recording_id,label,subtype,person,trim_method,acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_median,acc_x_rms,acc_x_peak,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_median,acc_y_rms,acc_y_peak,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_median,acc_z_rms,acc_z_peak,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_median,acc_mag_rms,acc_mag_peak,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_range,gyro_x_median,gyro_x_rms,gyro_x_peak,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_median,gyro_y_rms,gyro_y_peak,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_median,gyro_z_rms,gyro_z_peak,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_median,gyro_mag_rms,gyro_mag_peak,gravity_x_mean,gravity_x_std,gravity_x_min,gravity_x_max,gravity_x_range,gravity_x_median,gravity_x_rms,gravity_x_peak,gravity_y_mean,gravity_y_std,gravity_y_min,gravity_y_max,gravity_y_range,gravity_y_median,gravity_y_rms,gravity_y_peak,gravity_z_mean,gravity_z_std,gravity_z_min,gravity_z_max,gravity_z_range,gravity_z_median,gravity_z_rms,gravity_z_peak
NFA_Walking_Lukas4,non_fall,walking,lukas,middle_cut_non_fall,-0.015682531073286925,2.4953739046558914,-6.861456379315257,15.609181263262032,22.470637642577287,0.00983326561972495,2.4936945208171712,15.609181263262032,-0.324566792061863,2.9956868622665036,-16.457084040266274,9.37290845436752,25.829992494633792,0.0198702371180057,3.011154898504551,9.37290845436752,0.032302681960687245,4.23454360136324,-56.68106426203251,10.486391674560307,67.16745593659282,0.02040268176058305,4.231733367913669,10.486391674560307,3.725553992463348,4.3977457712334544,0.0341322750965482,60.88864912085781,60.85451684576126,2.8299548062393907,5.76134823483666,60.88864912085781,0.018183579322300886,1.1219162190989338,-3.9644875526428223,2.971506357192993,6.935993909835815,0.0055409185588359,1.1212864482237004,2.971506357192993,0.03554469834332073,1.7621349359374754,-7.611148834228516,8.896377563476562,16.507526397705078,0.021686540916562,1.7612729028908767,8.896377563476562,-0.07999963470098725,0.6121469929948519,-3.123988628387451,1.6348118782043457,4.758800506591797,0.0029926123097538497,0.6169318231023211,1.6348118782043457,1.5272129758161705,1.5527170304839213,0.0105945940252167,9.138426946929998,9.127832352904782,1.1040236588448336,2.177147310538295,9.138426946929998,-1.4633948147205023,0.8274963763387505,-3.552144784322381,1.2966875779896974,4.848832362312079,-1.7922428979784248,1.680870675885622,1.2966875779896974,-9.560697171198772,0.16642572723760893,-9.781499192130566,-8.846249555584787,0.9352496365457785,-9.61841583134234,9.562143565113159,-8.846249555584787,-0.14425939451704356,1.3756021145985406,-3.0208029884204266,3.2475545192599293,6.268357507680356,0.19134990779170763,1.3821979100464092,3.2475545192599293
NFA_Walking_Lukas5,non_fall,walking,lukas,middle_cut_non_fall,0.01800782110820021,2.1717071770906657,-11.123963601911068,11.8411100012362,22.965073603147268,0.04024674325771625,2.1706528357515045,11.8411100012362,-0.2742172535650014,2.54546598106834,-17.359521540534494,7.328792151513695,24.68831369204819,0.02623626501858225,2.558878039873906,7.328792151513695,0.11408198147152983,3.7936172027964004,-39.557883626198766,8.719895212256908,48.277778838455674,0.0266197113782167,3.793360801178076,8.719895212256908,3.287372271073226,3.8545823352626565,0.0199697539667188,43.44481932641589,43.42484957244917,2.410653358624856,5.064501626440586,43.44481932641589,-0.049372671939008586,1.1442540162752424,-3.662345170974731,5.231764316558838,8.89410948753357,-0.0070634293369948,1.1447243676318317,5.231764316558838,-0.15026153321148006,1.562328029236323,-5.88511848449707,7.505813121795654,13.390931606292725,0.0011396545451134,1.5687288209158055,7.505813121795654,-0.039818235040712996,0.4893313554899381,-2.093588590621948,1.5858913660049438,3.6794799566268916,-0.0027485151076689,0.4906951842015343,1.5858913660049438,1.4246165369454535,1.4087641707486795,0.0075478517522428,8.223139065039145,8.215591213286903,1.1089379731636353,2.0030191599734057,8.223139065039145,-3.3605903404654605,1.0162178676267515,-5.747385130101442,-0.9077353874806314,4.839649742620811,-3.501379058203101,3.510725380813037,-0.9077353874806314,-9.038224011762107,0.35948315177521556,-9.70455857579112,-7.927060242480039,1.7774983333110814,-9.043051353840529,9.045362739571102,-7.927060242480039,-0.4832256631925457,1.339763663732769,-3.704975923426449,2.894263351653516,6.599239275079965,-0.42193202977003524,1.423589774655027,2.894263351653516
NFA_Walking_Lukas6,non_fall,walking,lukas,middle_cut_non_fall,0.014859799775724103,2.7022309903630783,-12.423095065921544,14.659611424940824,27.082706490862368,-0.0182006234053522,2.700679983001051,14.659611424940824,-0.4565291611066731,3.399078610945055,-23.615418502831456,9.800430687093732,33.41584918992519,0.0306049816220998,3.427615153174846,9.800430687093732,0.25694880720777347,4.5307554124310805,-40.45745346207619,11.963872457551956,52.421325919628146,0.1016331499142106,4.535370829762119,11.963872457551956,4.170533477478853,4.716424291373258,0.0294993867444646,45.161802895325614,45.13230350858115,3.4142449143039126,6.29379111285984,45.161802895325614,-0.0021563307190197705,1.3031326422658123,-5.856277942657471,4.2297682762146,10.08604621887207,0.0143078649416565,1.3023667497698572,4.2297682762146,-0.046460400475902115,1.7162501612297574,-14.810894966125488,8.18188762664795,22.992782592773438,-0.001710997079499,1.7158682326396555,8.18188762664795,-0.05758869740357831,0.6718721150544971,-3.1831650733947754,2.391188621520996,5.5743536949157715,-0.0056920889765024,0.6739413167509095,2.391188621520996,1.5985665016001858,1.594408748036576,0.0056251867279106,14.992737125726434,14.987111938998524,1.2441786316424666,2.2571131653313237,14.992737125726434,-2.835168708855664,1.3193992243424504,-5.793559436777234,0.400370021906495,6.193929458683729,-2.731596462711692,3.1268107540689374,0.400370021906495,-9.13199449137083,0.44367218793313745,-9.773481305369732,-7.372826523551344,2.400654781818387,-9.161063108497858,9.142753225677522,-7.372826523551344,-0.6601899108975685,1.5396258698563663,-3.392739819785952,3.074267744365334,6.467007564151286,-0.8270227052565664,1.6743674897347647,3.074267744365334
NFA_Walking_Lukas7,non_fall,walking,lukas,middle_cut_non_fall,-0.05445673258087162,2.1745664103303444,-10.43161379019022,12.225006442725658,22.656620232915877,0.014951631546765501,2.1740320124949517,12.225006442725658,-0.35841994573825625,3.063757830180026,-21.38208428097964,7.215349896728992,28.59743417770863,0.026968670946359602,3.0829494535995785,7.215349896728992,0.10845854451621044,4.118993803183288,-41.32682455904484,10.046667547386884,51.37349210643172,0.05794599757876705,4.118117950583523,10.046667547386884,3.662149156785949,4.218822149069972,0.0081832601660649,47.78214395593725,47.77396069577119,2.9560716990980493,5.584790773137434,47.78214395593725,-0.014835593511868202,1.2648444563583643,-4.2907795906066895,5.622830390930176,9.913609981536865,-0.013168207835405999,1.2642239014206256,5.622830390930176,-0.03599070363534277,1.570917005057736,-6.341662883758545,7.592782974243164,13.934445858001709,-0.0077863321639597,1.5704506318091251,7.592782974243164,-0.06233815211564161,0.5206551497874584,-2.5113604068756104,1.088765025138855,3.6001254320144653,-0.005250944290310099,0.5240845415925174,1.088765025138855,1.4795743520865652,1.4671432553829928,0.0032072168293398,7.685778955466813,7.682571738637473,1.0973734544141052,2.083084699816382,7.685778955466813,-3.882770753108783,0.6817032284523761,-5.430612259814143,-1.8804707781381904,3.5501414816759524,-4.066327209500223,3.942094391645456,-1.8804707781381904,-8.839032945029954,0.30307609353993886,-9.476407407286764,-7.967517340552806,1.508890066733958,-8.888651357984543,8.844221603712946,-7.967517340552806,-0.3455071197616903,1.5143363591467713,-3.2931741146624085,3.646605859783292,6.939779974445701,-0.09951847301491065,1.5524254125168215,3.646605859783292
NFA_Walking_Lukas8,non_fall,walking,lukas,middle_cut_non_fall,-0.016166859703110117,2.7739534236274817,-11.758886476057768,13.798926323252916,25.557812799310682,0.0447641476169228,2.7723249639680687,13.798926323252916,-0.4273498319481414,3.237525455411285,-21.292285352110863,7.871428956151008,29.16371430826187,-0.0164577983260154,3.263669721500376,7.871428956151008,0.1485855216501228,4.7011237254820175,-46.78375725502968,8.87283887182474,55.65659612685442,0.10351326913896475,4.700632982564962,8.87283887182474,4.340263466655963,4.649892704028859,0.028195707237591,51.14185211410612,51.11365640686853,3.804067170423739,6.358716552391408,51.14185211410612,0.005090950514838897,1.2222942396461174,-3.610341787338257,3.434521675109864,7.044863462448121,-0.0075634862296283,1.221566524733063,3.434521675109864,0.09489764486960302,1.753762743815617,-7.906506538391113,7.925612449645996,15.83211898803711,0.011027046479284701,1.7552705576869077,7.925612449645996,-0.06160909875877008,0.6583297166617664,-2.645473003387451,1.918481707572937,4.563954710960388,-0.0022539681522175,0.6608103126726059,1.918481707572937,1.740203003621128,1.4085309250226328,0.0119553364955484,8.110554943976862,8.098599607481313,1.5647036893344273,2.23827383810949,8.110554943976862,-2.17883532697135,1.2700262636754953,-3.969639251770079,2.570751820760965,6.540391072531044,-2.598195269612223,2.521575314174819,2.570751820760965,-9.339072715781363,0.2580561013228603,-9.79902374290526,-8.61595319174528,1.1830705511599788,-9.347470646250247,9.34263301836329,-8.61595319174528,-0.2298627988221712,1.5739788612398866,-3.3467321018487213,3.2459464995414016,6.592678601390123,0.017257195371421348,1.589734041123553,3.2459464995414016
NFA_Walking_Lukas9,non_fall,walking,lukas,middle_cut_non_fall,0.07124908683814038,2.4635122410242367,-8.80383489370346,16.426117239594458,25.229952133297918,-0.0098994627237319,2.463121823615544,16.426117239594458,-0.321517649532186,2.9688879803429997,-24.619856241893768,6.719195441803336,31.339051683697104,0.0342144042909145,2.9845440200469544,6.719195441803336,0.07123788784464681,5.0222567795357795,-63.84560050184727,9.2862349640429,73.13183546589018,0.038857261660695,5.019865102889343,9.2862349640429,3.4894910299794444,5.294270411801979,0.0294984426626095,65.53479218203083,65.50529373936821,1.9386999656746424,6.338258260498339,65.53479218203083,0.008179047881776518,1.0841239474662463,-4.393229007720947,5.085424900054932,9.478653907775879,-0.0033940472640097,1.0835294217344056,5.085424900054932,-0.04491924884596962,1.5936848906832561,-11.041725158691406,10.352142333984377,21.39386749267578,0.0083286575973033,1.5933988269032289,10.352142333984377,-0.06584845089370808,0.5744520553926705,-2.725859880447388,1.9846645593643188,4.7105244398117065,-0.0034686760045588,0.577884560418872,1.9846645593643188,1.3107807134888945,1.5269084502118646,0.0068100164926856,11.40294208688326,11.396132070390573,0.7330622362221183,2.0116924204537816,11.40294208688326,-1.1590103804354817,0.7840458117392559,-3.158965842963755,1.309628454235941,4.468594297199696,-1.4599002642460166,1.3990439121837546,1.309628454235941,-9.619524833869196,0.15845515657035156,-9.803857738932969,-8.984466186141967,0.8193915527910018,-9.669020229420063,9.620828296274535,-8.984466186141967,-0.09694361343474087,1.2826638509937263,-2.910716766065359,3.1420734526127574,6.052790218678116,0.1183517728671897,1.2855843069783377,3.1420734526127574
NFA_Walking_Polina1,non_fall,walking,polina,middle_cut_non_fall,0.015525375844540126,1.4467306628916148,-5.008314483737945,11.16974569439888,16.178060178136825,-0.0533764931395649,1.4458839437600477,11.16974569439888,-0.03134975567243246,1.0237635106675065,-5.915105503040552,2.7910288948893545,8.706134397929906,-0.00033960721790789997,1.023585546670979,2.7910288948893545,-0.030984199354667116,1.3483772006790609,-8.079428147986532,3.303863850980997,11.383291998967529,0.03485582573330025,1.34786652876741,3.303863850980997,1.5859688438414155,1.5629762389183959,0.0351221448178059,11.509244797394103,11.474122652576298,1.201036777516245,2.2259945933331338,11.509244797394103,-0.10615760197110025,0.5884458544508894,-2.093316078186035,2.7427783012390137,4.836094379425049,-0.04735033772885795,0.597572493387647,2.7427783012390137,0.18181863060229456,1.2536226406491853,-5.115060806274414,5.742275714874268,10.857336521148682,0.10326141119003296,1.265941439041372,5.742275714874268,-0.02524118016325512,0.40269155299654324,-2.490329027175904,1.1883535385131836,3.678682565689088,-0.012038548476994,0.4032234759143094,1.1883535385131836,1.0452470636560685,1.0154179665764567,0.0173190520687438,6.599806152639775,6.582487100571031,0.800436628065973,1.4568080805185308,6.599806152639775,4.586007398512038,0.49556305208757245,3.0627620154887434,5.903633091911673,2.8408710764229297,4.542583370257169,4.612670694809512,5.903633091911673,-8.533076424286824,0.2555855170497914,-9.294823928689956,-7.708491141313314,1.5863327873766417,-8.554026020142434,8.536898339285223,-7.708491141313314,1.3495451611848375,0.4404531033031672,0.0214090617745532,2.6820678771719333,2.66065881539738,1.4314047490585595,1.4195146080007988,2.6820678771719333
NFA_Walking_Polina10,non_fall,walking,polina,middle_cut_non_fall,0.09686080900813653,1.1027820231075336,-3.820656604787707,3.8618104529529806,7.682467057740688,0.0218655025884509,1.1062940556943597,3.8618104529529806,-0.007158766008286839,1.0460874285912776,-6.145568455618619,3.847679051747918,9.993247507366537,0.0411778135627508,1.0454133837668358,3.847679051747918,0.13908046385284284,1.1416097493381516,-6.899529212599992,4.739157351106405,11.638686563706397,0.0469867555698379,1.1492937736251654,4.739157351106405,1.4951249476017447,1.1849590372227954,0.0536246441757835,7.590152436087426,7.536527791911643,1.3168653329085245,1.9072629233320386,7.590152436087426,0.12255441380859923,0.5123868026105833,-1.984463095664978,2.1448988914489746,4.129361987113953,0.0281549096107482,0.5265066939980935,2.1448988914489746,-0.3962573572083716,1.3583889175935884,-5.1896162033081055,4.437597274780273,9.627213478088379,-0.0932829603552818,1.4141346349891795,4.437597274780273,0.020714680815317004,0.3827288189785518,-2.112688541412353,1.0823476314544678,3.195036172866821,0.0237940810620784,0.3830337813481508,1.0823476314544678,1.1589185961647372,1.0402179068646176,0.0082211727335474,5.282535353045277,5.2743141803117295,0.8852346734363838,1.556823992092441,5.282535353045277,2.7896153385408775,0.6757379357398227,1.5648697281092403,4.774456043502688,3.209586315393448,2.768469564817845,2.870185682661356,4.774456043502688,-9.340946124732021,0.23376695260496605,-9.661220369324088,-8.47524065271914,1.1859797166049475,-9.390330129289628,9.343866894029775,-8.47524065271914,0.6165616541625198,0.4947218183562023,-0.6578619242507964,2.419778730613738,3.0776406548645343,0.555613154055737,0.790298160409361,2.419778730613738
NFA_Walking_Polina2,non_fall,walking,polina,middle_cut_non_fall,0.06290732673320869,1.4950769959095453,-5.078851078253984,6.161843883115052,11.240694961369037,0.0114124976351857,1.4951204177701638,6.161843883115052,-0.021841247932709834,1.1317204117608863,-5.083001183670759,3.290107128307223,8.373108311977981,0.026227204929292147,1.130961977733437,3.290107128307223,0.13605890314997127,1.4695151538467917,-11.745464684426784,5.077095174497366,16.82255985892415,0.0370679670911282,1.474547076804066,5.077095174497366,1.8127976915292023,1.5513331749501893,0.0132242814543863,12.05095928964396,12.037735008189573,1.451895986499348,2.385109880157175,12.05095928964396,0.07213278446021196,0.8493007443431367,-2.7669968605041504,3.584475040435791,6.351471900939941,-0.0007776070851831999,0.851633589091439,3.584475040435791,-0.09920175390777318,1.1763093884883264,-4.284481048583984,3.3291220664978027,7.613603115081787,0.0173919582739472,1.1794809916403322,3.3291220664978027,-0.0027803024707668276,0.4121270699251711,-1.567850112915039,1.1732128858566284,2.7410629987716675,0.00842636730521915,0.41178345643626624,1.1732128858566284,1.1563506192974455,0.9749367216423359,0.0068453824992494,5.522677684830605,5.515832302331356,0.9527504707895551,1.5119592569590707,5.522677684830605,6.358706789931501,0.5053469601186872,5.3041918655127285,8.172242625284195,2.8680507597714664,6.280709331992268,6.3787216825568835,8.172242625284195,-7.407097679512923,0.4605270654542987,-8.23377758269906,-5.401325959575176,2.8324516231238848,-7.509831732492149,7.421375751995735,-5.401325959575176,0.3624882317324636,0.5239770500457658,-1.142075035361573,1.6297618869975208,2.7718369223590935,0.4390294229075312,0.6367727568912572,1.6297618869975208
NFA_Walking_Polina3,non_fall,walking,polina,middle_cut_non_fall,0.005323318065761853,1.24370544857669,-3.889892638099193,4.789220481914281,8.679113120013474,-0.0217119925271719,1.242865869925825,4.789220481914281,-0.05314973502905604,0.967133512505869,-5.034854115617275,2.4388339980870484,7.473688113704323,0.0202367323428392,0.9679321156826716,2.4388339980870484,0.06437576850410479,1.5349421498579867,-18.81277155311108,3.036370267647505,21.849141820758586,0.1455272458314895,1.535242194547057,3.036370267647505,1.7260735778165541,1.3644756005276437,0.0652407511220168,18.87956173283781,18.814320981715795,1.606070223435443,2.199676509651834,18.87956173283781,-0.005738257343540664,0.6166988830734158,-2.163005828857422,1.8667998313903809,4.029805660247803,0.0153483860194683,0.616303634409663,1.8667998313903809,-0.03638880423724998,1.268711835659961,-4.277364253997803,4.227444171905518,8.50480842590332,-0.0295812208205461,1.268365842796751,4.227444171905518,0.01820706912423401,0.4475576412713552,-2.0194687843322754,2.974430561065674,4.993899345397949,0.0153192020952701,0.4476218501038718,2.974430561065674,1.2066219034359307,0.8567468169969923,0.0141292632612434,4.980559521185001,4.966430257923758,1.027711992342321,1.4795091759264238,4.980559521185001,0.4805493479933436,1.0338810767804014,-2.1770583540089428,3.272194454997778,5.449252809006721,0.6140845957141369,1.1394628118059769,3.272194454997778,-9.72080224319872,0.08968733130095695,-9.806635386952758,-9.213590583592651,0.5930448033601063,-9.74127648733556,9.72121541088968,-9.213590583592651,0.22488374639577427,0.5655514486487808,-1.3893242145024238,1.8775630739979443,3.266887288500368,0.2030952723767608,0.6082627650076444,1.8775630739979443
